File,Area,Data
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0108,128.65
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0109,128.62
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0110,128.59
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0111,128.54
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0112,128.49
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0113,128.42
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0114,128.31
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0115,128.20
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0116,128.03
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0117,127.85
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0118,127.76
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0119,127.68
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0120,127.60
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0121,127.49
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0122,127.36
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0123,127.14
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0124,126.89
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0125,126.75
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0126,126.64
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0127,126.50
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0128,126.34
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0129,126.10
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0130,125.80
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0131,125.67
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0132,125.52
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0133,125.32
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0134,125.01
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0135,124.76
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0136,124.62
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0137,124.42
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0138,124.18
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0139,123.82
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0140,123.67
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0141,123.49
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0142,123.26
data/偏心データまとめ_20241120\100_Bare-Si_膜なし\Bare Si 04-180429_B2_B_B35_Slot01_Side1,A1_0143,122.88
