File,Area,Data
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0125,107.11
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0126,106.80
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0127,106.88
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0128,107.10
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0129,107.06
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0130,106.74
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0131,106.78
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0132,107.08
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0133,107.01
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0134,107.17
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0135,107.16
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0136,106.76
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0137,106.57
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0138,105.59
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0139,106.66
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0140,107.07
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0141,106.38
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0142,107.01
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0143,106.50
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0144,106.41
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0145,107.07
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0146,106.84
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0147,106.33
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0148,106.25
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0149,106.20
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0150,106.21
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0151,106.15
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0152,106.16
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0153,106.29
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0154,105.85
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0155,105.94
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0156,106.17
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0157,105.72
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0158,105.64
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0159,105.43
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0160,105.07
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0161,105.11
